-8.4509145, 43.3800048
-8.4509158, 43.3800258
-8.4509199, 43.3800453
-8.4509366, 43.3800638
-8.4508997, 43.3800526
-8.4508662, 43.3800545
-8.4508448, 43.3800726
-8.4508367, 43.3800813
-8.450834, 43.3801155
-8.4508756, 43.380132
-8.4509071, 43.3801257
-8.4509299, 43.3801101
-8.4509554, 43.3801218
-8.4509494, 43.3801501
-8.4509566, 43.3801552
-8.4509641, 43.3801544
-8.4509916, 43.380133
-8.4510178, 43.3801325
-8.4510768, 43.3801364
-8.4511056, 43.380131
-8.4511251, 43.3801189
-8.4511706, 43.3801116
-8.4511988, 43.3801072
-8.4512431, 43.3800891
-8.4512826, 43.3800453
-8.4513121, 43.3799995
-8.4513135, 43.3799824
-8.4512692, 43.3799707
-8.4512149, 43.3799766
-8.451182, 43.3799683
-8.4511881, 43.3799541
-8.451225, 43.3799429
-8.4512598, 43.3799449
-8.4512974, 43.3799454
-8.4513209, 43.3799293
-8.4513054, 43.3799083
-8.4512773, 43.379901
-8.4512451, 43.3798922
-8.451237, 43.3798874
-8.4512612, 43.3798747
-8.451288, 43.3798635
-8.4513017, 43.3798501
-8.4512913, 43.3798367
-8.4512773, 43.3798366
-8.4512444, 43.379863
-8.4512339, 43.3798645
-8.4512276, 43.3798606
-8.4512451, 43.3798445
-8.4512419, 43.3798316
-8.4512297, 43.3798219
-8.4512105, 43.3798238
-8.4511981, 43.3798328
-8.4511814, 43.3798344
-8.4511693, 43.3798245
-8.4511666, 43.3798141
-8.451176, 43.3798089
-8.451231, 43.379805
-8.4512478, 43.3797928
-8.4512578, 43.3797694
-8.4512558, 43.3797407
-8.4512364, 43.3797256
-8.4512095, 43.379726
-8.4511847, 43.3797426
-8.4511673, 43.3797626
-8.4511479, 43.379767
-8.4511406, 43.3797583
-8.4511517, 43.3797497
-8.4511614, 43.3797401
-8.4511522, 43.3797343
-8.4511391, 43.3797334
-8.451117, 43.3797412
-8.4511244, 43.3797265
-8.4511096, 43.3797163
-8.4511103, 43.3796924
-8.4511552, 43.3796822
-8.4511787, 43.3796763
-8.4511975, 43.3796554
-8.451182, 43.3796461
-8.451115, 43.3796291
-8.4510895, 43.3796378
-8.4510426, 43.3796539
-8.4510231, 43.3796456
-8.4510473, 43.3796193
-8.4510761, 43.3795945
-8.4511002, 43.3795857
-8.451111, 43.3795696
-8.4510701, 43.3795579
-8.4510674, 43.3795496
-8.4510915, 43.3795408
-8.4511251, 43.3795328
-8.4511328, 43.3795243
-8.451121, 43.3795165
-8.451052, 43.379514
-8.4510144, 43.3795233
-8.4509862, 43.3795379
-8.4509923, 43.3795218
-8.4510131, 43.3794936
-8.4509889, 43.3794926
-8.450938, 43.3794858
-8.4509172, 43.3794687
-8.4509406, 43.3794599
-8.4509829, 43.3794624
-8.4509842, 43.3794385
-8.4509698, 43.3794175
-8.4509453, 43.3794015
-8.4509192, 43.3793961
-8.4509065, 43.3794219
-8.4508702, 43.3794331
-8.4508716, 43.3794122
-8.4508877, 43.3793971
-8.4508843, 43.3793722
-8.4508414, 43.3793737
-8.4508213, 43.3793688
-8.4508059, 43.3793751
-8.450773, 43.3793839
-8.4507448, 43.3793776
-8.4507093, 43.3793868
-8.4506825, 43.3794268
-8.4506443, 43.3794487
-8.4506677, 43.3794039
-8.4506456, 43.3793824
-8.4506476, 43.3793547
-8.450651, 43.3793381
-8.4506054, 43.3793274
-8.45059, 43.379303
-8.4506241, 43.3793059
-8.4506516, 43.3792957
-8.4506282, 43.3792723
-8.4506014, 43.3792806
-8.4505732, 43.3792708
-8.4505437, 43.3792465
-8.4505242, 43.3792216
-8.4504894, 43.3791992
-8.4504156, 43.3791821
-8.4503626, 43.3791763
-8.4503412, 43.3791607
-8.4503539, 43.3791427
-8.4504015, 43.3791529
-8.4504652, 43.3791661
-8.4504947, 43.3791704
-8.4505363, 43.3791851
-8.4505571, 43.3791734
-8.4505926, 43.3791778
-8.4506322, 43.3791821
-8.450657, 43.3791661
-8.4506738, 43.3791695
-8.4506905, 43.3791514
-8.4507026, 43.3791573
-8.4507334, 43.3791622
-8.4507556, 43.3791568
-8.450775, 43.3791383
-8.4507884, 43.3791241
-8.4508092, 43.3791159
-8.4508079, 43.3791378
-8.4508012, 43.3791553
-8.4508314, 43.3791534
-8.4508575, 43.3791329
-8.4508407, 43.3791168
-8.4508153, 43.3791017
-8.4507965, 43.3790866
-8.450775, 43.3790657
-8.4507824, 43.379032
-8.4507522, 43.3790189
-8.4507093, 43.3790223
-8.4506617, 43.3790072
-8.4506081, 43.3789901
-8.450549, 43.3789696
-8.4505095, 43.3789472
-8.4505397, 43.3789433
-8.4506081, 43.3789565
-8.4506409, 43.3789565
-8.4506765, 43.3789609
-8.45072, 43.3789696
-8.4507375, 43.3789414
-8.4507334, 43.3789073
-8.4507388, 43.3788692
-8.4507616, 43.3788571
-8.4507643, 43.378878
-8.4507536, 43.3789092
-8.4507542, 43.3789511
-8.4507757, 43.3789579
-8.4507951, 43.3789355
-8.4508153, 43.3789121
-8.4508387, 43.3789097
-8.4508226, 43.3789277
-8.4508059, 43.3789526
-8.4508159, 43.3789765
-8.4508441, 43.3789696
-8.4508615, 43.3789614
-8.4508783, 43.3789453
-8.4508904, 43.3789229
-8.4509098, 43.3789277
-8.4509293, 43.378956
-8.450944, 43.3789823
-8.4509748, 43.3789935
-8.4509836, 43.3789735
-8.4509836, 43.3789492
-8.4509782, 43.3789248
-8.4509668, 43.3789063
-8.4509319, 43.3789004
-8.4509091, 43.3788883
-8.450881, 43.3788917
-8.4508528, 43.378879
-8.4508655, 43.3788634
-8.4508474, 43.3788305
-8.4508327, 43.378801
-8.4508347, 43.3787849
-8.4508488, 43.3787576
-8.4508434, 43.3787279
-8.4508092, 43.3786972
-8.4508059, 43.3786762
-8.45082, 43.3786538
-8.4508682, 43.3786519
-8.4509219, 43.3786675
-8.4509621, 43.3786597
-8.4509541, 43.3786402
-8.4509232, 43.3786251
-8.4508997, 43.3786007
-8.4508971, 43.3785832
-8.4509199, 43.3785593
-8.4509614, 43.3785729
-8.4509842, 43.3785958
-8.4510218, 43.3786119
-8.4510513, 43.37859
-8.4510754, 43.3785788
-8.4511137, 43.3785929
-8.4511344, 43.3786168
-8.4511774, 43.3786358
-8.4512317, 43.3786387
-8.451237, 43.3786231
-8.4512169, 43.3786182
-8.4511653, 43.3786026
-8.4511633, 43.3785851
-8.45118, 43.3785749
-8.4512176, 43.3785676
-8.451225, 43.3785466
-8.4511928, 43.37853
-8.451174, 43.3785471
-8.4511378, 43.3785534
-8.451111, 43.3785607
-8.4510949, 43.3785617
-8.451066, 43.3785442
-8.4510412, 43.3785149
-8.4510325, 43.3784852
-8.4510151, 43.3784603
-8.4509856, 43.3784477
-8.4510037, 43.378436
-8.4510184, 43.378417
-8.451003, 43.378398
-8.4509668, 43.3783882
-8.4509339, 43.3783887
-8.4509541, 43.3783711
-8.4509366, 43.3783502
-8.4509058, 43.3783414
-8.4508521, 43.3783468
-8.4508381, 43.3783419
-8.4508501, 43.3783258
-8.4508716, 43.3783205
-8.4508602, 43.3783014
-8.4508588, 43.37828
-8.4508756, 43.3782737
-8.4509051, 43.3782888
-8.4509313, 43.3782795
-8.4509346, 43.3782639
-8.4509152, 43.378243
-8.450885, 43.3782391
-8.4508642, 43.3782576
-8.450826, 43.3782595
-8.4508072, 43.378243
-8.4508126, 43.3782215
-8.4508427, 43.3782127
-8.4508528, 43.3781981
-8.4508635, 43.3781923
-8.4508924, 43.378185
-8.4508857, 43.3781664
-8.4508421, 43.3781513
-8.4507992, 43.3781591
-8.4507576, 43.3781567
-8.4507415, 43.3781343
-8.4507764, 43.3781245
-8.4508045, 43.3781323
-8.4508394, 43.3781182
-8.4508119, 43.3781075
-8.4507972, 43.3780899
-8.4507784, 43.3780758
-8.4507918, 43.3780602
-8.4507911, 43.3780451
-8.4507777, 43.3780431
-8.4507509, 43.3780553
-8.4507053, 43.3780446
-8.4507187, 43.3780163
-8.4507046, 43.3779929
-8.4506583, 43.3779959
-8.4506463, 43.3780139
-8.4506054, 43.3780519
-8.4505712, 43.3780636
-8.4505504, 43.3780456
-8.4505343, 43.3780178
-8.4505108, 43.3779998
-8.450484, 43.3780076
-8.4504498, 43.3780251
-8.4504183, 43.378031
-8.4503787, 43.3780202
-8.4503754, 43.3780012
-8.4503868, 43.3779793
-8.4503539, 43.3779613
-8.4503076, 43.3779656
-8.450256, 43.377953
-8.4502131, 43.377957
-8.4501836, 43.3779716
-8.4501313, 43.3779638
-8.4501004, 43.3779643
-8.4500341, 43.3779622
-8.4499657, 43.3779359
-8.4499429, 43.3779126
-8.4499167, 43.3778994
-8.4498926, 43.3778999
-8.449845, 43.377919
-8.449786, 43.3779237
-8.449741, 43.3779043
-8.4497035, 43.3778794
-8.4496753, 43.3778458
-8.4496176, 43.3778239
-8.4495881, 43.3778306
-8.4495586, 43.377854
-8.4495613, 43.3778755
-8.4495915, 43.3778951
-8.4496056, 43.3779209
-8.449568, 43.3779389
-8.4495325, 43.3779349
-8.4494902, 43.3779146
-8.4494514, 43.3778892
-8.4494125, 43.3778766
-8.449393, 43.3778823
-8.4493675, 43.377919
-8.4493957, 43.3779442
-8.4494286, 43.3779627
-8.4494587, 43.3779808
-8.449509, 43.3779822
-8.4495432, 43.3780159
-8.4496693, 43.3780564
-8.4496834, 43.3780691
-8.4496552, 43.3780763
-8.4496525, 43.3780899
-8.4496773, 43.3781099
-8.4496706, 43.3781246
-8.4496136, 43.3781207
-8.4495452, 43.3781051
-8.4494051, 43.3780579
-8.4493528, 43.37803
-8.4492971, 43.3780002
-8.4492435, 43.378009
-8.449163, 43.3780481
-8.4490832, 43.3780802
-8.4490014, 43.3781138
-8.4489491, 43.3781295
-8.4489042, 43.3781315
-8.4488753, 43.3781338
-8.4488552, 43.3781445
-8.4488552, 43.3781631
-8.4488418, 43.378169
-8.448815, 43.3781768
-8.4487996, 43.3781962
-8.4487795, 43.3782225
-8.4487432, 43.3782416
-8.4486849, 43.3782727
-8.4486762, 43.3783039
-8.4487037, 43.3783166
-8.4487359, 43.3783287
-8.4487319, 43.3783507
-8.4487057, 43.3783629
-8.4486681, 43.3783585
-8.4486433, 43.3783648
-8.4486158, 43.3783897
-8.4485763, 43.3784023
-8.448532, 43.3784062
-8.4484945, 43.3784155
-8.448477, 43.3784277
-8.4484656, 43.3784438
-8.4484469, 43.3784613
-8.448414, 43.3784691
-8.4483865, 43.3784701
-8.4483704, 43.3784871
-8.4483731, 43.3785022
-8.4483778, 43.3785276
-8.4483651, 43.3785544
-8.4483356, 43.3785651
-8.4483094, 43.378568
-8.4482819, 43.37857
-8.4482625, 43.3785802
-8.4482323, 43.3786065
-8.4482061, 43.378628
-8.4481753, 43.3786387
-8.4481384, 43.3786338
-8.4480895, 43.3786548
-8.4480606, 43.3786563
-8.4480345, 43.3786602
-8.4480103, 43.3786821
-8.448003, 43.3787045
-8.4480023, 43.3787206
-8.4479842, 43.3787396
-8.4479453, 43.3787479
-8.4479265, 43.3787635
-8.4479044, 43.3787854
-8.4478796, 43.3788054
-8.4478742, 43.3788166
-8.4478923, 43.3788205
-8.4479104, 43.3788137
-8.4479232, 43.3788264
-8.4479111, 43.378841
-8.4478829, 43.3788527
-8.4478507, 43.3788702
-8.4478125, 43.3789253
-8.4478051, 43.3789463
-8.4478092, 43.3789648
-8.4478266, 43.3789735
-8.4478501, 43.3789594
-8.4478756, 43.3789589
-8.4478856, 43.3789682
-8.4478776, 43.3789828
-8.447891, 43.378993
-8.4479191, 43.3789843
-8.447944, 43.3789896
-8.4479607, 43.3790003
-8.4479466, 43.379015
-8.4479084, 43.3790198
-8.4479037, 43.3790296
-8.4479171, 43.3790345
-8.4479399, 43.3790291
-8.4479641, 43.3790335
-8.447948, 43.3790447
-8.447944, 43.3790696
-8.4479634, 43.3790778
-8.4479594, 43.379109
-8.4479795, 43.3791144
-8.4479936, 43.3791027
-8.4480097, 43.3790944
-8.4480097, 43.3791086
-8.4480311, 43.3791076
-8.4480432, 43.3790939
-8.4480626, 43.3790803
-8.4480834, 43.3790871
-8.4480962, 43.3790871
-8.448119, 43.37907
-8.4481471, 43.3790466
-8.4481766, 43.3790174
-8.4481927, 43.3790116
-8.44818, 43.3790306
-8.4481371, 43.3790769
-8.4480901, 43.3791319
-8.4480626, 43.3791607
-8.4480459, 43.3791968
-8.4480459, 43.3792241
-8.4480734, 43.3792611
-8.4481089, 43.3792747
-8.4481404, 43.3792811
-8.4481518, 43.3792986
-8.4481773, 43.3793264
-8.4481981, 43.3793464
-8.4482531, 43.379363
-8.4483101, 43.379379
-8.4483409, 43.3793995
-8.4483664, 43.3794273
-8.4483926, 43.3794424
-8.4484261, 43.3794497
-8.4484703, 43.3794478
-8.4484958, 43.3794517
-8.4485287, 43.3794712
-8.4485635, 43.3794926
-8.4486299, 43.3795145
-8.4486896, 43.3795161
-8.4487312, 43.3795033
-8.4487607, 43.3795092
-8.4487681, 43.3795291
-8.4487842, 43.3795477
-8.4488539, 43.3795711
-8.4489082, 43.3795759
-8.448926, 43.3795744
-8.4489354, 43.3795775
-8.4489297, 43.3795876
-8.4489323, 43.379595
-8.4489423, 43.3795987
-8.448943, 43.379603
-8.4489368, 43.3796059
-8.4489256, 43.3796071
-8.4489136, 43.3796227
-8.448931, 43.3796388
-8.4489679, 43.3796505
-8.4490095, 43.3796505
-8.4490289, 43.3796515
-8.4490524, 43.3796588
-8.4490698, 43.3796559
-8.4490906, 43.3796661
-8.4491107, 43.3796666
-8.4491295, 43.3796656
-8.4491503, 43.3796763
-8.4491617, 43.3796768
-8.4491838, 43.3796729
-8.449212, 43.3796749
-8.4492348, 43.3796871
-8.4492354, 43.3797075
-8.4492374, 43.379728
-8.4492556, 43.3797309
-8.449269, 43.3797236
-8.4492851, 43.3797387
-8.4492965, 43.3797314
-8.4493079, 43.3797139
-8.4493353, 43.3797197
-8.4493783, 43.3797329
-8.4493984, 43.3797153
-8.4494044, 43.379729
-8.4494104, 43.3797636
-8.4494212, 43.3797865
-8.4494567, 43.3797967
-8.4494802, 43.3798157
-8.4494956, 43.3798352
-8.4495352, 43.3798333
-8.449558, 43.3798416
-8.4495895, 43.3798567
-8.4496096, 43.3798698
-8.4496431, 43.379862
-8.4496639, 43.379862
-8.4496646, 43.3798801
-8.4496572, 43.3798932
-8.4496867, 43.3799015
-8.4497001, 43.3799142
-8.4497075, 43.3799337
-8.4496961, 43.3799497
-8.4497015, 43.3799707
-8.4497176, 43.3799848
-8.449731, 43.3800058
-8.4497578, 43.3800092
-8.4497813, 43.3800053
-8.4497967, 43.3800185
-8.4498148, 43.3800165
-8.4498215, 43.3800038
-8.4498443, 43.3799902
-8.4498758, 43.3799809
-8.4498993, 43.379978
-8.4499174, 43.3799683
-8.4499254, 43.3799541
-8.4499435, 43.3799532
-8.4499603, 43.3799507
-8.4499757, 43.3799361
-8.4499516, 43.3799156
-8.4499194, 43.3799083
-8.4499268, 43.3798961
-8.4499476, 43.3798864
-8.4499569, 43.3799054
-8.449973, 43.3799112
-8.4499999, 43.3799054
-8.45002, 43.3798966
-8.4500193, 43.3798752
-8.4499958, 43.3798547
-8.4499999, 43.3798328
-8.4499777, 43.3798079
-8.4499409, 43.3797689
-8.4499013, 43.3797426
-8.449855, 43.379728
-8.4498188, 43.3797153
-8.4498148, 43.37969
-8.449845, 43.3796715
-8.4498812, 43.3796846
-8.4499134, 43.37971
-8.4499268, 43.3797324
-8.4499549, 43.3797451
-8.4499885, 43.3797626
-8.4499952, 43.3797787
-8.4500227, 43.3797933
-8.4500488, 43.3797918
-8.4500481, 43.3798055
-8.4500689, 43.3798294
-8.4500958, 43.379843
-8.4480268, 43.3815462
-8.4480024, 43.3815286
-8.4479876, 43.3814962
-8.4479535, 43.3814702
-8.4479308, 43.3814797
-8.4478732, 43.3814854
-8.4478174, 43.3814455
-8.4477249, 43.3813973
-8.4476804, 43.3813884
-8.4477345, 43.3813738
-8.4477833, 43.3813662
-8.4478191, 43.381337
-8.4478462, 43.381304
-8.4477956, 43.3812685
-8.4477327, 43.3812469
-8.4477223, 43.3812108
-8.4477441, 43.3812127
-8.4477825, 43.3812095
-8.4478121, 43.3812083
-8.4478497, 43.3812311
-8.4478985, 43.3812527
-8.4479474, 43.3812577
-8.4480033, 43.3812533
-8.4480094, 43.3812431
-8.4479849, 43.381226
-8.4479762, 43.3812102
-8.4480102, 43.3812114
-8.4480469, 43.3812279
-8.4481228, 43.3812438
-8.4482005, 43.3812622
-8.4482179, 43.3812755
-8.4482982, 43.3812869
-8.4483471, 43.381304
-8.4483645, 43.3812863
-8.4483794, 43.3812488
-8.4483944, 43.3812393
-8.4484248, 43.3812355
-8.4484247, 43.3812862
-8.4484459, 43.3812894
-8.448464, 43.3812859
-8.4484998, 43.3813002
-8.4485269, 43.381271
-8.4485687, 43.3812584
-8.4485615, 43.3812862
-8.4485749, 43.3813104
-8.4485967, 43.3813021
-8.4486368, 43.381271
-8.448656, 43.3812755
-8.4486429, 43.3812983
-8.4486455, 43.3813231
-8.448663, 43.3813173
-8.4486979, 43.3813243
-8.4486874, 43.3813484
-8.4487145, 43.3813516
-8.4487468, 43.3813687
-8.4487791, 43.3813402
-8.4487991, 43.3813269
-8.4488332, 43.3813319
-8.4488855, 43.3813262
-8.4489265, 43.3812951
-8.4489353, 43.3813047
-8.4489396, 43.38133
-8.4489597, 43.3813484
-8.4489719, 43.38137
-8.4490033, 43.3813516
-8.4490278, 43.3813897
-8.4490461, 43.3813985
-8.4490496, 43.3814264
-8.4491011, 43.381429
-8.449136, 43.3814334
-8.4491273, 43.3814607
-8.4491787, 43.3814556
-8.4491901, 43.3814404
-8.449218, 43.3814099
-8.4492416, 43.3813884
-8.449273, 43.381377
-8.4492835, 43.381344
-8.4492451, 43.3813313
-8.4492232, 43.3813091
-8.4492198, 43.3812831
-8.4492355, 43.3812641
-8.449259, 43.3812292
-8.449252, 43.3811899
-8.4492416, 43.3811873
-8.4491962, 43.3812013
-8.4492067, 43.3811696
-8.4492171, 43.3811398
-8.4491814, 43.3811214
-8.4491299, 43.3811214
-8.4491081, 43.3811239
-8.4490731, 43.3811366
-8.449054, 43.3811632
-8.4490461, 43.3811842
-8.4490313, 43.3811981
-8.4489955, 43.3811975
-8.4489798, 43.3811829
-8.4489972, 43.3811607
-8.4490217, 43.381148
-8.4490444, 43.3811163
-8.4490304, 43.381103
-8.449006, 43.3811144
-8.448971, 43.3811366
-8.448951, 43.3811398
-8.44891, 43.3811201
-8.4489213, 43.3810979
-8.4489466, 43.3811061
-8.4489876, 43.3811068
-8.4490208, 43.3810738
-8.448999, 43.3810497
-8.4489806, 43.3810332
-8.4489894, 43.3810078
-8.4490182, 43.3809939
-8.4490714, 43.3809609
-8.4490758, 43.3809393
-8.4490618, 43.3809387
-8.449019, 43.3809603
-8.4489964, 43.3809463
-8.4490129, 43.3809349
-8.4490243, 43.3809032
-8.4489972, 43.3809032
-8.4489754, 43.3809146
-8.4489309, 43.3809235
-8.4488881, 43.380914
-8.4488576, 43.3808829
-8.4488567, 43.3808537
-8.4488751, 43.3808448
-8.4489047, 43.3808455
-8.4489257, 43.3808226
-8.4489056, 43.3808074
-8.4488794, 43.3808036
-8.4488314, 43.3807979
-8.4487817, 43.3807827
-8.4487241, 43.3807529
-8.4486263, 43.3807275
-8.4485722, 43.3807129
-8.4485373, 43.380692
-8.4485338, 43.3806571
-8.4485731, 43.3806565
-8.4485967, 43.3806748
-8.4486438, 43.3807047
-8.4486743, 43.3806787
-8.4487023, 43.3806488
-8.4486831, 43.3806254
-8.4486229, 43.3806133
-8.4485914, 43.3806006
-8.4485565, 43.3805822
-8.44856, 43.3805639
-8.4485513, 43.3805524
-8.4485085, 43.3805366
-8.4484501, 43.3805049
-8.4484623, 43.3804896
-8.4485164, 43.3805004
-8.4485365, 43.3805252
-8.4485836, 43.3805531
-8.4486272, 43.3805689
-8.4486665, 43.3805975
-8.4486996, 43.3805911
-8.4487215, 43.380593
-8.4487538, 43.3805791
-8.4487782, 43.3805651
-8.448786, 43.3805778
-8.4487922, 43.3806095
-8.4488122, 43.3806317
-8.4488585, 43.3806406
-8.4488759, 43.3806311
-8.4489039, 43.3806032
-8.4489126, 43.3806355
-8.4489292, 43.3806723
-8.4489719, 43.3806894
-8.4490513, 43.3806761
-8.449074, 43.3806501
-8.4490688, 43.3806184
-8.4491019, 43.3805829
-8.449074, 43.3805727
-8.4490086, 43.3805569
-8.4489431, 43.3805556
-8.4489178, 43.3805397
-8.4489161, 43.3805163
-8.448855, 43.3804985
-8.4488122, 43.3804933
-8.4487581, 43.3804718
-8.4487267, 43.380442
-8.4486665, 43.3804326
-8.4486037, 43.3803882
-8.4485391, 43.3803438
-8.448478, 43.3803101
-8.4484029, 43.3802943
-8.448341, 43.3802664
-8.4483593, 43.3802416
-8.4484056, 43.3802467
-8.4484448, 43.3802695
-8.4484902, 43.3802599
-8.4485452, 43.380258
-8.4485749, 43.3802815
-8.4486325, 43.3802961
-8.4487119, 43.3803189
-8.4487546, 43.3803487
-8.4488018, 43.3803584
-8.4488358, 43.3803698
-8.4488375, 43.3803552
-8.4488506, 43.3803424
-8.4488602, 43.3803487
-8.4488838, 43.3803538
-8.4489082, 43.3803322
-8.4489335, 43.3803196
-8.4489396, 43.3802943
-8.448971, 43.3803024
-8.4489658, 43.3803278
-8.4489754, 43.3803494
-8.4489981, 43.3803335
-8.4490164, 43.38035
-8.4490496, 43.3803735
-8.4490653, 43.3803709
-8.4490985, 43.3803487
-8.4490862, 43.3803374
-8.4490714, 43.3803228
-8.449095, 43.3803037
-8.4490697, 43.3802784
-8.4490321, 43.3802784
-8.4490156, 43.3802505
-8.4489955, 43.3802391
-8.4489492, 43.3802264
-8.4489553, 43.3802174
-8.4489772, 43.3802022
-8.4489562, 43.3801819
-8.4489231, 43.3801921
-8.4489082, 43.3802162
-8.4488916, 43.3802193
-8.448848, 43.3801889
-8.4488855, 43.3801908
-8.4489213, 43.3801814
-8.4489414, 43.3801567
-8.4489754, 43.3801655
-8.4490513, 43.3801687
-8.449095, 43.3801592
-8.4490932, 43.3801408
-8.4490871, 43.3801085
-8.4491386, 43.3800939
-8.4491403, 43.3800424
-8.4491019, 43.3800005
-8.4490531, 43.3799961
-8.449019, 43.3799815
-8.4490173, 43.379958
-8.4489937, 43.379939
-8.4489754, 43.3799124
-8.4489946, 43.3798794
-8.4489108, 43.3798624
-8.4488724, 43.3798306
-8.4488192, 43.3797907
-8.4487817, 43.3797621
-8.4487258, 43.3797158
-8.448629, 43.3796936
-8.4486037, 43.3796791
-8.4485679, 43.3796461
-8.448512, 43.3796352
-8.4484335, 43.3796295
-8.4483427, 43.3796016
-8.4482153, 43.37958
-8.4481333, 43.3795521
-8.4480661, 43.3795603
-8.4480225, 43.3795426
-8.4478855, 43.379521
-8.4478113, 43.3795078
-8.4477415, 43.3795281
-8.4476812, 43.3795801
-8.4476647, 43.3796093
-8.4476123, 43.3796695
-8.4475565, 43.3797165
-8.4475399, 43.3797659
-8.4474858, 43.3798065
-8.4474945, 43.379847
-8.4475346, 43.379873
-8.4475652, 43.3798927
-8.447587, 43.3799352
-8.4476629, 43.3799771
-8.4477022, 43.3799891
-8.4477493, 43.379998
-8.4477895, 43.3800113
-8.4478025, 43.3800323
-8.4477982, 43.3800495
-8.4477493, 43.380038
-8.4476856, 43.3800114
-8.4475783, 43.3799797
-8.4474893, 43.3799607
-8.4474282, 43.3799702
-8.4474081, 43.379986
-8.447436, 43.3800113
-8.4474552, 43.3800481
-8.4474875, 43.3800773
-8.4475224, 43.3801026
-8.4475983, 43.3801217
-8.4476952, 43.3801578
-8.4477153, 43.3801686
-8.4477563, 43.380187
-8.4477694, 43.3802087
-8.4478121, 43.380234
-8.4478645, 43.3802594
-8.4479099, 43.3802759
-8.4479675, 43.3802886
-8.448012, 43.380314
-8.4480033, 43.3803425
-8.4479448, 43.3803311
-8.4479125, 43.3803088
-8.4478418, 43.3802809
-8.4477441, 43.3802384
-8.4476402, 43.3801984
-8.4475198, 43.3801508
-8.4473819, 43.3801096
-8.4473226, 43.3801071
-8.4472772, 43.3801413
-8.4473269, 43.3801776
-8.4473304, 43.3802042
-8.4473243, 43.3802416
-8.4473427, 43.3802734
-8.4473322, 43.3802981
-8.4473531, 43.3803279
-8.4473636, 43.3803704
-8.4473348, 43.3803672
-8.4473365, 43.3803462
-8.4473034, 43.3803228
-8.4473025, 43.3803062
-8.447306, 43.3802695
-8.4473025, 43.3802314
-8.4472693, 43.380199
-8.4472039, 43.3801649
-8.4471707, 43.380187
-8.4471332, 43.3802073
-8.4471288, 43.3802346
-8.4471114, 43.3802504
-8.4470913, 43.3802802
-8.4470625, 43.3803069
-8.4470311, 43.3803259
-8.4470215, 43.3803703
-8.4470119, 43.3804172
-8.4470119, 43.3804458
-8.447073, 43.3804623
-8.4471018, 43.3804876
-8.447135, 43.3804914
-8.4471899, 43.3804775
-8.4472091, 43.3804959
-8.4472676, 43.3805042
-8.4473112, 43.380529
-8.4472379, 43.3805257
-8.4471576, 43.3805194
-8.4471166, 43.3805098
-8.4470381, 43.3805105
-8.4470014, 43.3805023
-8.4469683, 43.3804903
-8.4469281, 43.3804934
-8.4468592, 43.3805004
-8.4468383, 43.3805244
-8.446833, 43.3805473
-8.4468487, 43.3805771
-8.4468435, 43.3805898
-8.4468243, 43.3806005
-8.446833, 43.3806246
-8.4468182, 43.3806551
-8.4468112, 43.3806881
-8.4467868, 43.3807008
-8.4467859, 43.3807199
-8.4467588, 43.3807389
-8.4467632, 43.3807191
-8.4467745, 43.3806893
-8.4467545, 43.3806824
-8.4467292, 43.3807103
-8.4467204, 43.3807401
-8.4467021, 43.3807781
-8.4466681, 43.3808086
-8.4466681, 43.3808289
-8.4466916, 43.3808619
-8.4468095, 43.3809069
-8.4468793, 43.3809202
-8.4469238, 43.38095
-8.4469927, 43.3809792
-8.4470477, 43.381002
-8.4470931, 43.3809944
-8.4471288, 43.3809786
-8.4471638, 43.3809982
-8.4471655, 43.3810299
-8.447203, 43.3810464
-8.4472685, 43.3810642
-8.4473016, 43.3810813
-8.4473575, 43.3810902
-8.4474256, 43.3811029
-8.4474631, 43.3811301
-8.4475338, 43.381139
-8.4475844, 43.3811542
-8.4475914, 43.381179
-8.4475416, 43.381186
-8.4475093, 43.3811739
-8.4474404, 43.3811422
-8.4473976, 43.3811225
-8.4473723, 43.3811098
-8.4473043, 43.3811206
-8.4472536, 43.3811149
-8.4471952, 43.3810935
-8.4471332, 43.38107
-8.4470739, 43.3810624
-8.4470407, 43.3810445
-8.4469997, 43.381028
-8.4469246, 43.3810191
-8.4468548, 43.3810223
-8.4468042, 43.3810128
-8.4467684, 43.381002
-8.4467004, 43.3809906
-8.446669, 43.3809754
-8.4466253, 43.3809596
-8.4465799, 43.3809691
-8.446552, 43.3809609
-8.4465058, 43.3809647
-8.4464822, 43.3809818
-8.4464621, 43.3810104
-8.4464473, 43.3810237
-8.446463, 43.3810414
-8.4464473, 43.3810572
-8.4464517, 43.3810819
-8.4464935, 43.3810915
-8.4465573, 43.3811086
-8.4465197, 43.3811162
-8.4464578, 43.381101
-8.4464133, 43.3810896
-8.4463679, 43.3810661
-8.4463373, 43.3810884
-8.4463033, 43.3810998
-8.4462597, 43.3811093
-8.4462204, 43.3811379
-8.4462064, 43.381167
-8.4461602, 43.3811918
-8.4461419, 43.3812381
-8.446093, 43.3812622
-8.4460825, 43.3812476
-8.446052, 43.3812463
-8.446038, 43.3812774
-8.4460302, 43.3813129
-8.4459987, 43.3813529
-8.4460031, 43.3813827
-8.4459603, 43.3814417
-8.4459412, 43.3814815
-8.4459263, 43.3815094
-8.4459525, 43.381524
-8.4459621, 43.3815405
